t,x,y,z,qw,qx,qy,qz,vx,vy,vz
2.0105,0.045164304,0.036168803,0.052131526,-0.024507111,-0.70513896,-0.028427932,0.70807506,0.014796632,0.25651471,-0.090242263
2.0205,0.045627852,0.038859905,0.050943356,-0.020599643,-0.70940986,-0.023996589,0.70408626,0.016080755,0.27645788,-0.1383366
2.0305,0.046143,0.041699576,0.049334022,-0.016434601,-0.71422921,-0.018987109,0.69946124,0.018172577,0.28777422,-0.17427964
2.0405,0.046704084,0.044602037,0.04741803,-0.012155594,-0.71937487,-0.01361047,0.69438231,0.020944028,0.29075163,-0.20005194
2.0505,0.047311954,0.047486642,0.045205723,-0.0079151569,-0.72483134,-0.0080517107,0.68883383,0.025009181,0.28605413,-0.23270351
2.0605,0.047958572,0.050278647,0.042722104,-0.0038518264,-0.73055273,-0.0024900928,0.68284089,0.028355425,0.27417049,-0.25533577
2.0705,0.048505301,0.052522673,0.04075782,-0.00072383187,-0.73515146,0.0016630115,0.67790046,0.018282282,0.14928061,-0.10603459
2.0805,0.048761683,0.053528081,0.040325308,0.00027947936,-0.73690137,0.0032317502,0.67599249,0.0141686,0.074225533,0.00070367934
2.0905,0.048964245,0.054181869,0.040570742,0.0004845188,-0.73776142,0.0038801047,0.67505022,0.019718013,0.067981825,0.042947038
2.1005,0.049207179,0.054850238,0.041045596,0.00045983135,-0.73810529,0.00426824,0.67467188,0.027047419,0.071694716,0.052290837
2.1105,0.049524207,0.055613211,0.041564653,0.00046983733,-0.73853888,0.0044897043,0.67419577,0.031750053,0.078992058,0.051799851
2.1205,0.049889847,0.056352247,0.0420476,0.00015258512,-0.73904242,0.0049552094,0.67364065,0.039817867,0.05469739,0.046474466
2.1305,0.050331701,0.056527735,0.042369471,-0.00043864111,-0.7401729,0.0056625215,0.67239261,0.041919915,-0.0095647768,0.013445374
2.1405,0.050789719,0.056101731,0.042289606,-0.0010373584,-0.74200734,0.0063124538,0.67036123,0.042403993,-0.062928543,0.0062646824
2.1505,0.051223571,0.055256893,0.042470825,-0.0015691447,-0.74335448,0.0068159098,0.66886112,0.033498277,-0.10303129,0.018733741
2.1605,0.051438814,0.054027611,0.042480969,-0.0021426846,-0.74444461,0.0068155052,0.667646,0.011291842,-0.13035269,0.015605648
2.1705,0.051469796,0.052572683,0.042522215,-0.0025895062,-0.74506569,0.0065069499,0.66695433,-0.0014744346,-0.15579455,0.0020683553
2.1805,0.051399552,0.050922624,0.04253027,-0.0030332649,-0.74545634,0.0059588143,0.66652093,-0.0073053378,-0.17204717,0.001544636
2.1905,0.051285736,0.049131437,0.042527438,-0.0034918328,-0.74567961,0.0052499216,0.66627485,-0.0090573659,-0.18626432,-0.0047742341
2.2005,0.051156746,0.047258118,0.042515075,-0.0039315071,-0.74576079,0.0044373745,0.66618744,-0.0095666765,-0.1877621,0.0019210749
2.2105,0.050987614,0.045398056,0.042502466,-0.0043378716,-0.74561629,0.0036137732,0.66635161,-0.018584859,-0.17893251,0.0018022099
2.2205,0.050812011,0.043604835,0.042485497,-0.0046375779,-0.74535973,0.0027594241,0.66664064,-0.0089866039,-0.18139929,-0.0057943202
2.2305,0.050681734,0.04183791,0.042458041,-0.0048614663,-0.74489001,0.0018658824,0.66716697,-0.009854396,-0.17246929,-0.0011356924
2.2405,0.050511644,0.040181205,0.04242359,-0.0050528486,-0.74391013,0.001034384,0.66825977,-0.015319523,-0.15911594,-0.011631978
2.2505,0.050279988,0.038707508,0.042358772,-0.00508984,-0.74260265,0.00019376224,0.66971289,-0.017679601,-0.14017285,-0.0031454521
2.2605,0.050046642,0.037355567,0.042273212,-0.0051519482,-0.74058902,-0.00055083245,0.67193828,-0.018042839,-0.12252231,-0.010691285
2.2705,0.049796362,0.036291224,0.04216987,-0.0051039879,-0.73765669,-0.0012162019,0.6751556,-0.016404531,-0.09661289,-0.0076300788
2.2805,0.049581594,0.035328173,0.042036425,-0.0050846978,-0.73434126,-0.0017888884,0.67875906,-0.012041947,-0.091849411,-0.0094498247
2.2905,0.049390464,0.034450871,0.041902514,-0.0049313729,-0.73063785,-0.0023868227,0.68274323,-0.0089818133,-0.077559257,-0.017293546
2.3005,0.049227089,0.033711693,0.041754569,-0.0044058279,-0.72661767,-0.0032531244,0.6870202,-0.007772804,-0.075790116,-0.013848088
2.3105,0.049069114,0.032948672,0.041592354,-0.0042910168,-0.72250357,-0.0037323698,0.6913438,-0.0065418823,-0.076375253,-0.018406832
2.3205,0.048930249,0.032254258,0.041426911,-0.0040575997,-0.71844929,-0.0042536187,0.6955545,-0.0041555512,-0.057892908,-0.019023865
2.3305,0.048802539,0.031662637,0.04130823,-0.0039753862,-0.7143983,-0.0045307883,0.69971332,-0.0047244327,-0.061851644,-0.017128873
2.3405,0.048687932,0.031055335,0.041198784,-0.0038661549,-0.71059631,-0.0048367085,0.7035727,-0.0032121859,-0.060745577,-0.015229695
2.3505,0.048605333,0.030617425,0.041200686,-0.0037397355,-0.70737381,-0.0048855692,0.70681288,-0.0044722189,-0.026011558,0.0089450407
2.3605,0.048503215,0.030506512,0.041324532,-0.0034786369,-0.70482345,-0.0046338861,0.7093591,-0.0084924397,-0.0004394103,0.012426459
2.3705,0.048399872,0.030571237,0.041428671,-0.0032456689,-0.70284665,-0.0041997101,0.7113216,-0.0085167012,0.011934742,0.0085448595
2.3805,0.048316749,0.030744393,0.041572446,-0.0027584127,-0.70103021,-0.0034663956,0.71311782,-0.0083769845,0.021779721,0.019568425
2.3905,0.048255181,0.030999676,0.041782387,-0.0019550076,-0.69915428,-0.0023818296,0.71496419,-0.007954809,0.029373285,0.020520548
2.4005,0.048212605,0.03131027,0.041980935,-0.0011233098,-0.69735273,-0.00099725288,0.71672653,-0.00628043,0.032222616,0.024039568
2.4105,0.04822715,0.031682798,0.042407049,0.00043819378,-0.69495452,0.00042521409,0.71905343,0.00060727174,0.039434265,0.056178773
2.4205,0.048328392,0.032117548,0.043084096,0.002574835,-0.69174882,0.0021445643,0.72213042,0.0090996872,0.043910906,0.077912265
2.4305,0.048515805,0.032572655,0.043905326,0.0049919926,-0.6881481,0.0040047009,0.72554203,0.016573881,0.043703148,0.086716832
2.4405,0.048783753,0.033057768,0.044719133,0.0075727195,-0.68500449,0.0060767134,0.72847414,0.02138623,0.050075912,0.078559645
2.4505,0.049124775,0.033587196,0.045445496,0.010309271,-0.68270742,0.0082833091,0.73057217,0.025128507,0.05378647,0.070263218
2.4605,0.049507315,0.034129498,0.046081362,0.012784231,-0.68096502,0.01080759,0.73212458,0.029282877,0.052426458,0.062765865
2.4705,0.04994057,0.034618537,0.046690646,0.015122904,-0.67990039,0.013465955,0.73302484,0.032335066,0.046589516,0.060305189
2.4805,0.050413655,0.035049633,0.047231617,0.017413692,-0.67970319,0.016084758,0.7331041,0.034560751,0.040982239,0.04465794
2.4905,0.050910012,0.035419139,0.047651433,0.01956721,-0.68011808,0.018625168,0.73260468,0.036210525,0.033827939,0.043080879
2.5005,0.051426631,0.035716587,0.048015594,0.021623896,-0.6814063,0.021066678,0.73128248,0.036735148,0.027898901,0.032848736
2.5105,0.051946386,0.03596218,0.048271718,0.023613156,-0.68351813,0.023326647,0.72917848,0.035265899,0.023258054,0.021550838
2.5205,0.052439954,0.036165009,0.048429619,0.025560668,-0.68606808,0.02531718,0.72664729,0.032033881,0.01897711,0.011608611
2.5305,0.052919573,0.036382979,0.048660706,0.027638539,-0.68837162,0.027239765,0.72431942,0.033079939,0.02481116,0.032122374
2.5405,0.053407248,0.036634996,0.049076062,0.029955664,-0.68999554,0.029095805,0.72260794,0.034726719,0.025026035,0.046974956
2.5505,0.053887793,0.0368273,0.049494099,0.031956002,-0.69146237,0.030921497,0.72104263,0.032547767,0.0032716172,0.040169232
2.5605,0.054280527,0.036407306,0.04975846,0.032404383,-0.69404582,0.032039926,0.71848716,0.028375932,-0.075716951,0.016394406
2.5705,0.054575523,0.035341213,0.049782006,0.031532999,-0.69736363,0.032005462,0.71530783,0.024533288,-0.13007052,-0.0065290287
2.5805,0.054784629,0.033821877,0.049598045,0.029743826,-0.70098485,0.030934996,0.71188382,0.021423878,-0.16918058,-0.025019969
2.5905,0.05493182,0.031854524,0.049119278,0.027168343,-0.70495503,0.028841581,0.70814437,0.020923927,-0.2194982,-0.064143248
2.6005,0.055037136,0.029472561,0.04832305,0.023919024,-0.70926819,0.025774127,0.70406122,0.020841262,-0.25437958,-0.092185566
2.6105,0.055115139,0.026815492,0.047318172,0.020187175,-0.71367847,0.021931404,0.69983894,0.021824112,-0.27617772,-0.1090464
2.6205,0.055198863,0.023993906,0.04606819,0.01618302,-0.71826188,0.017541601,0.69536341,0.025691037,-0.28828727,-0.14041593
2.6305,0.055306507,0.021109722,0.044558597,0.012094296,-0.72305514,0.012814713,0.69056555,0.027532604,-0.28973845,-0.16442613
2.6405,0.055419537,0.018258929,0.042824228,0.0080683123,-0.72797592,0.0079364472,0.68550928,0.027593822,-0.28226829,-0.18503949
2.6505,0.055570218,0.015668399,0.041195135,0.0046308797,-0.73242677,0.003666797,0.6808202,0.028891256,-0.21739512,-0.093941225
2.6605,0.055779624,0.014083585,0.04084149,0.0031884438,-0.73443274,0.0019762177,0.67867111,0.025661207,-0.13015181,0.0040969687
2.6705,0.056025128,0.012930972,0.0410947,0.002564354,-0.7351539,0.0014087904,0.67789393,0.0270804,-0.10227099,0.03745517
2.6805,0.056317799,0.011927649,0.041603893,0.0030889856,-0.73531006,0.00043576598,0.67772368,0.033514854,-0.10086306,0.049365781
2.6905,0.05668061,0.010955116,0.042090935,0.0033124801,-0.73577373,-5.9110598e-05,0.67721935,0.038569771,-0.094533674,0.043152928
2.7005,0.057100466,0.010015154,0.042460458,0.0031428987,-0.73656856,-0.00041756885,0.67635545,0.045518934,-0.1003018,0.027218728
2.7105,0.05755118,0.0089419744,0.04266948,0.0022214567,-0.73774215,-0.0015899762,0.67507707,0.051185394,-0.11074078,0.0055306352
2.7205,0.058006532,0.0082158093,0.042491724,0.0014465081,-0.73979931,-0.0033742413,0.67281758,0.046268632,-0.038224007,-0.043124332
2.7305,0.058428019,0.00821879,0.042351308,0.0012675538,-0.74175878,-0.0046624521,0.67064937,0.040135063,0.028430414,0.0050673355
2.7405,0.058821698,0.0087538139,0.042570396,0.0014578912,-0.74300892,-0.0054375569,0.66925784,0.037919706,0.072459718,0.028627783
2.7505,0.059204231,0.0097093695,0.04287296,0.0018003273,-0.7439388,-0.0058480101,0.66821974,0.035382145,0.11960119,0.0090469175
2.7605,0.059578253,0.011138541,0.042803084,0.0023514785,-0.74517207,-0.0055802029,0.66684475,0.031811521,0.15240374,0.0051749664
2.7705,0.059942127,0.012784204,0.042871065,0.0025890324,-0.74598093,-0.0049916362,0.66594357,0.0322445,0.18638211,-0.017947572
2.7805,0.060284706,0.014660994,0.04284443,0.0028426643,-0.74668227,-0.004083313,0.66516226,0.021389825,0.19779142,-0.012250329
2.7905,0.060443143,0.01662068,0.042813993,0.0033307348,-0.74688989,-0.0032808435,0.6649313,0.0060346406,0.20381286,-0.015556595
2.8005,0.060483847,0.018587954,0.042789431,0.0037957213,-0.74674952,-0.0024627918,0.66508998,-0.0022411245,0.19849324,-0.0080464499
2.8105,0.06047349,0.020516791,0.042767424,0.0042190358,-0.74641143,-0.0016451512,0.66546936,-0.0047203449,0.19140927,-0.00312176
2.8205,0.06043581,0.022362423,0.042731304,0.0046016226,-0.74596611,-0.00083084565,0.66596749,-0.011416738,0.17466293,-0.0061816047
2.8305,0.060319723,0.023994632,0.042668294,0.0048285497,-0.74510019,-4.127189e-05,0.66693507,-0.012807859,0.15602422,0.0027336946
2.8405,0.060160672,0.025390095,0.042586647,0.0049520045,-0.74379507,0.00066101546,0.66838906,-0.015799609,0.13180067,-0.010140629
2.8505,0.059989079,0.026571976,0.042508505,0.0050135144,-0.74226778,0.0012406617,0.67008348,-0.01558701,0.11013795,-0.0051120468
2.8605,0.059815973,0.027669755,0.042455756,0.0053176445,-0.740016,0.0013628254,0.67256686,-0.013893543,0.10764812,-0.011585246
2.8705,0.05961648,0.028639911,0.042318306,0.0052465396,-0.73703278,0.0017460183,0.67583437,-0.016065227,0.090429546,-0.011508007
2.8805,0.059404119,0.029477066,0.042144622,0.0048261492,-0.73373639,0.0024284945,0.67941277,-0.015873886,0.078899256,-0.011932635
2.8905,0.059183693,0.030149726,0.041903435,0.0040226953,-0.73013347,0.0033486175,0.68328451,-0.01590675,0.059100366,-0.021532123
2.9005,0.058966283,0.03073783,0.041692426,0.0035145339,-0.72613795,0.003820911,0.68752944,-0.013108471,0.061169648,-0.014921503
2.9105,0.058787665,0.03133377,0.041603021,0.0039819603,-0.72195314,0.0032724778,0.69192275,-0.0080695071,0.05917162,-0.013411163
2.9205,0.058649602,0.031957822,0.04143418,0.0037185084,-0.7179467,0.0033807606,0.69607994,-0.0045917668,0.064566139,-0.017782348
2.9305,0.058537514,0.032596649,0.041232136,0.0031873218,-0.71414189,0.0037163583,0.69998385,-0.0032910674,0.063855837,-0.012192606
2.9405,0.058432982,0.033212497,0.041168141,0.0026846798,-0.71041094,0.0040605467,0.70377028,-0.0034457686,0.06044541,0.00033272501
2.9505,0.058348707,0.033709655,0.041057022,0.0022076215,-0.70738767,0.0043119048,0.70680918,-0.0036460115,0.033948657,0.0030493081
2.9605,0.05823341,0.033879088,0.041114758,0.001474625,-0.70526025,0.0043523395,0.70893361,-0.0069269831,0.0039873934,0.0072814112
2.9705,0.058098671,0.033828307,0.041170861,0.00044753491,-0.70394625,0.0038892648,0.71024246,-0.0065891835,-0.011021736,0.0044435668
2.9805,0.057956875,0.033647327,0.041262686,-0.00064548322,-0.70294411,0.0030940347,0.71123807,-0.0072288855,-0.02039762,0.019089056
2.9905,0.05781161,0.033394482,0.04143613,-0.0018930138,-0.70193163,0.0022869924,0.71223814,-0.006474175,-0.027345675,0.019990158
3.0005,0.057678175,0.033105715,0.041635474,-0.0032576018,-0.70098301,0.00155125,0.71316884,-0.0052192291,-0.029834615,0.017917694
3.0105,0.057553715,0.032742962,0.041936871,-0.0046208506,-0.69948843,0.00038158547,0.71462888,0.00040623492,-0.038258562,0.04649319
3.0205,0.057467456,0.032325913,0.042503039,-0.0061637844,-0.69709514,-0.0010770531,0.71695133,0.0074982289,-0.042852707,0.065363599
3.0305,0.057439311,0.031896165,0.04323963,-0.0079157295,-0.69415489,-0.0024969936,0.71977781,0.014634799,-0.041119865,0.08144223
3.0405,0.057475604,0.031428825,0.043952487,-0.0095845045,-0.6915832,-0.0045507547,0.72221888,0.022045906,-0.048692585,0.066367406
3.0505,0.057576631,0.030941698,0.044631931,-0.011532983,-0.68963525,-0.0069181568,0.72403201,0.030351588,-0.047561562,0.064874211
3.0605,0.05777655,0.030497325,0.045354779,-0.013605978,-0.68776243,-0.0093271123,0.72574838,0.03915259,-0.043479481,0.066747524
3.0705,0.058036589,0.030039209,0.04601929,-0.015636504,-0.6864635,-0.012216416,0.72689347,0.044343544,-0.047104732,0.059300037
3.0805,0.058347042,0.029564136,0.046604175,-0.017497117,-0.68590095,-0.015683369,0.72731546,0.048640747,-0.04863083,0.048298446
3.0905,0.058684728,0.029115391,0.047116658,-0.019375128,-0.68576746,-0.019126002,0.72731135,0.048476873,-0.03818536,0.054713131
3.1005,0.059027673,0.028751007,0.04769739,-0.021872011,-0.68623514,-0.022085496,0.72671534,0.048781825,-0.033544583,0.05690238
3.1105,0.05937492,0.028420428,0.048258603,-0.024658343,-0.68723777,-0.02491237,0.72558638,0.048322878,-0.030313309,0.054779751
3.1205,0.059722264,0.028117506,0.048787869,-0.027404032,-0.68844377,-0.027594853,0.72424631,0.047139189,-0.027632508,0.051666077
3.1305,0.060080137,0.027781532,0.049458248,-0.030093746,-0.68919159,-0.030226276,0.72332267,0.051350349,-0.035258862,0.079742492
3.1405,0.060455576,0.027415121,0.050375876,-0.032650043,-0.68925298,-0.03286064,0.72303837,0.047141724,-0.030825423,0.10095666
3.1505,0.06075457,0.02738823,0.051423058,-0.034182373,-0.68990553,-0.035116891,0.72223869,0.033358074,0.022146828,0.10130714
3.1605,0.061039553,0.027939032,0.052334442,-0.034415253,-0.69123463,-0.036350551,0.72089453,0.027695165,0.080752858,0.076706949
3.1705,0.0613416,0.028996,0.052988169,-0.033627542,-0.69308562,-0.036523177,0.71914364,0.023299927,0.1241507,0.051600554
3.1805,0.061656269,0.030437448,0.053389034,-0.032069735,-0.6952543,-0.035737599,0.71715815,0.01952548,0.15807249,0.027862438
3.1905,0.062002874,0.032255592,0.053411937,-0.029784326,-0.69793658,-0.033931922,0.71473495,0.017811401,0.19833799,-0.020025966
3.2005,0.062391796,0.034428963,0.05299745,-0.026832435,-0.70122697,-0.031112677,0.7117533,0.016454822,0.22983328,-0.058151714
3.2105,0.062817136,0.036876692,0.05223799,-0.023362074,-0.70492696,-0.027453634,0.70836325,0.015914551,0.25404513,-0.088108611
3.2205,0.063289637,0.039551423,0.051070638,-0.0194827,-0.70915515,-0.023046435,0.70440632,0.017193143,0.27581237,-0.13633624
3.2305,0.063816215,0.042394721,0.04948009,-0.015313985,-0.71393597,-0.018016422,0.69981164,0.019334043,0.28927261,-0.17248977
3.2405,0.064392066,0.045322977,0.0475798,-0.010994394,-0.71904893,-0.012569951,0.69475877,0.022231825,0.29451784,-0.19856189
3.2505,0.065018309,0.048255483,0.045377041,-0.0066756423,-0.72448212,-0.006889921,0.68922683,0.026384128,0.29198714,-0.23197244
3.2605,0.065688747,0.051115232,0.042901098,-0.0024997051,-0.73018481,-0.0011601556,0.68324413,0.030147227,0.28194259,-0.2544199
3.2705,0.066286433,0.053517636,0.040781449,0.00087854895,-0.7350524,0.0034645787,0.67800088,0.020585135,0.16766443,-0.12103635
3.2805,0.066561367,0.054593408,0.040245926,0.0021401013,-0.73698615,0.0051672431,0.6758847,0.013844325,0.077713425,-0.0053042443
3.2905,0.066756234,0.055235809,0.040458767,0.0024567975,-0.73792493,0.0058200464,0.67485323,0.018255219,0.064815983,0.040899777
3.3005,0.066977266,0.055906407,0.040964198,0.0023080263,-0.73824516,0.0063491088,0.67449867,0.022915925,0.070570296,0.057362463
3.3105,0.067264356,0.056674103,0.041524905,0.0023591991,-0.73860158,0.0065447033,0.6741063,0.029725463,0.080344015,0.054839889
3.3205,0.067623764,0.057430688,0.042020147,0.0021244162,-0.73911567,0.0069439955,0.67353938,0.039518626,0.054105739,0.046764829
3.3305,0.068062667,0.057601844,0.042360454,0.0015809671,-0.74021999,0.0076117379,0.67231981,0.041681748,-0.009628178,0.016640674
3.3405,0.068517931,0.057174679,0.042279525,0.00097460761,-0.74205051,0.0082996979,0.67029189,0.041926899,-0.063241738,0.004537031
3.3505,0.068947472,0.056334861,0.042456355,0.00042652955,-0.74339488,0.0088688948,0.66879385,0.032663994,-0.10048217,0.024476827
3.3605,0.069155685,0.055113231,0.042469306,-0.0001613913,-0.74447797,0.0089335824,0.66758724,0.010448936,-0.13037665,0.014623192
3.3705,0.069176549,0.053655956,0.042499369,-0.00063763849,-0.7451128,0.008659142,0.66688194,-0.0027450603,-0.15258823,0.0099789397
3.3805,0.069092951,0.05201147,0.042529373,-0.0010794083,-0.74546702,0.0081586663,0.6664917,-0.0087577582,-0.17351372,-0.00032956843
3.3905,0.068963753,0.050212837,0.042532802,-0.0015456353,-0.74567953,0.0074736816,0.66626105,-0.010651496,-0.18868347,-0.0069621991
3.4005,0.068817565,0.04831588,0.042509826,-0.0020133269,-0.74577493,0.0066594068,0.66616166,-0.011255979,-0.1901871,0.0017665508
3.4105,0.068630771,0.046438676,0.042518333,-0.0024123834,-0.74559612,0.0058506616,0.66636805,-0.020601608,-0.1778639,0.010303071
3.4205,0.068424553,0.044602925,0.042489714,-0.0028816345,-0.74534301,0.0050790108,0.6666556,-0.011482665,-0.1877938,-0.010599218
3.4305,0.068302528,0.042794686,0.042451266,-0.0028918113,-0.74500358,0.0039582566,0.66704245,-0.0088085179,-0.17923128,-0.010939035
3.4405,0.068115978,0.041121224,0.042406467,-0.0028377593,-0.74409935,0.0029156399,0.66805659,-0.017885758,-0.15597536,0.001745382
3.4505,0.067858733,0.039637666,0.042357968,-0.0029083695,-0.74277555,0.00211611,0.66953084,-0.021831837,-0.13922176,-0.0015068173
3.4605,0.067587143,0.038291088,0.042276053,-0.0030526868,-0.74070419,0.0014196405,0.67182287,-0.021272801,-0.12092423,-0.0087726088
3.4705,0.067309006,0.037186892,0.042173295,-0.0031767164,-0.73773949,0.00084694872,0.67507751,-0.019003237,-0.10488036,-0.020283289
3.4805,0.067061317,0.036234031,0.042052433,-0.0031522471,-0.73440473,0.00024663285,0.67870442,-0.015462141,-0.088665139,-0.016914612
3.4905,0.066866105,0.03539663,0.041917124,-0.0028959698,-0.73076024,-0.00046054579,0.68262792,-0.0084693522,-0.072800972,-0.013906545
3.5005,0.066713987,0.034790776,0.041762407,-0.0026034925,-0.72673797,-0.0011522071,0.68690889,-0.0055737711,-0.061486517,-0.011993654
